,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
35329,1620,1.6705236999987392,60.0,35803.0,25,4096,24
35330,1621,1.672113199994783,60.0,35804.0,25,4096,24
35331,1622,1.6736991999932798,60.0,35805.0,25,4096,24
35332,1623,1.6752866999886464,60.0,35806.0,25,4096,24
35333,1624,1.676872199997888,60.0,35807.0,25,4096,24
35334,1625,1.6784596999932546,60.0,35808.0,25,4096,24
35335,1626,1.6800924999988638,60.0,35809.0,25,4096,24
35336,1627,1.681708999996772,60.0,35810.0,25,4096,24
35337,1628,1.6833026999956928,60.0,35811.0,25,4096,24
35338,1629,1.6848960999923293,60.0,35812.0,25,4096,24
35339,1630,1.6864893999882042,60.0,35813.0,25,4096,24
35340,1631,1.688085499990848,60.0,35814.0,25,4096,24
35341,1632,1.689677499991376,60.0,35815.0,25,4096,24
35342,1633,1.691271699994104,60.0,35816.0,25,4096,24
35343,1634,1.692864999989979,60.0,35817.0,25,4096,24
35344,1635,1.6945399999967776,60.0,35818.0,25,4096,24
35345,1636,1.6961843999888515,60.0,35819.0,25,4096,24
35346,1637,1.6977974999899743,60.0,35820.0,25,4096,24
35347,1638,1.6994011999922805,60.0,35821.0,25,4096,24
35348,1639,1.7010165999963647,60.0,35822.0,25,4096,24
35349,1640,1.7026201999979094,60.0,35823.0,25,4096,24
35350,1641,1.7042221999872709,60.0,35824.0,25,4096,24
35351,1642,1.7058216000004904,60.0,35825.0,25,4096,24
35352,1643,1.7074335999932373,60.0,35826.0,25,4096,24
35353,1644,1.709079499996733,60.0,35827.0,25,4096,24
35354,1645,1.7107067999895662,60.0,35828.0,25,4096,24
35355,1646,1.7123164999939036,60.0,35829.0,25,4096,24
35356,1647,1.7139252999913879,60.0,35830.0,25,4096,24
35357,1648,1.7155318999866722,60.0,35831.0,25,4096,24
35358,1649,1.71714079999947,60.0,35832.0,25,4096,24
35359,1650,1.718748899991624,60.0,35833.0,25,4096,24
35360,1651,1.7203577999898698,60.0,35834.0,25,4096,24
35361,1652,1.721972299987101,60.0,35835.0,25,4096,24
35362,1653,1.7235897999926237,60.0,35836.0,25,4096,24
35363,1654,1.7252363999868976,60.0,35837.0,25,4096,24
35364,1655,1.7268717999977525,60.0,35838.0,25,4096,24
35365,1656,1.7284893999894848,60.0,35839.0,25,4096,24
35366,1657,1.7301118999894243,60.0,35840.0,25,4096,24
35367,1658,1.7317320999864023,60.0,35841.0,25,4096,24
35368,1659,1.7333560999977635,60.0,35842.0,25,4096,24
35369,1660,1.7349782999954186,60.0,35843.0,25,4096,24
35370,1661,1.7366005999938352,60.0,35844.0,25,4096,24
35371,1662,1.7382240999868372,60.0,35845.0,25,4096,24
35372,1663,1.7399156999890693,60.0,35846.0,25,4096,24
35373,1664,1.74166429998877,60.0,35847.0,25,4096,24
35374,1665,1.743327499993029,60.0,35848.0,25,4096,24
35375,1666,1.7449601999978768,60.0,35849.0,25,4096,24
35376,1667,1.7465899999951944,60.0,35850.0,25,4096,24
35377,1668,1.7482289999898057,60.0,35851.0,25,4096,24
35378,1669,1.7498631999915233,60.0,35852.0,25,4096,24
35379,1670,1.7514928999880794,60.0,35853.0,25,4096,24
35380,1671,1.7531243999983417,60.0,35854.0,25,4096,24
35381,1672,1.7548114999954123,60.0,35855.0,25,4096,24
35382,1673,1.7564611999987392,60.0,35856.0,25,4096,24
35383,1674,1.7581928999861702,60.0,35857.0,25,4096,24
35384,1675,1.7598585999949137,60.0,35858.0,25,4096,24
35385,1676,1.7615137999964645,60.0,35859.0,25,4096,24
35386,1677,1.7631571999954758,60.0,35860.0,25,4096,24
35387,1678,1.7647990999976173,60.0,35861.0,25,4096,24
35388,1679,1.766437299986137,60.0,35862.0,25,4096,24
35389,1680,1.7680733999877702,60.0,35863.0,25,4096,24
35390,1681,1.7697518999921158,60.0,35864.0,25,4096,24
35391,1682,1.771408699991298,60.0,35865.0,25,4096,24
35392,1683,1.7730567999969935,60.0,35866.0,25,4096,24
35393,1684,1.7749124999972992,60.0,35867.0,25,4096,24
35394,1685,1.7765919999947073,60.0,35868.0,25,4096,24
35395,1686,1.7782440999872051,60.0,35869.0,25,4096,24
35396,1687,1.7798919999913778,60.0,35870.0,25,4096,24
35397,1688,1.7815361999964807,60.0,35871.0,25,4096,24
35398,1689,1.7831857999990461,60.0,35872.0,25,4096,24
35399,1690,1.784866999994847,60.0,35873.0,25,4096,24
35400,1691,1.7865309999906458,60.0,35874.0,25,4096,24
35401,1692,1.7881916999904206,60.0,35875.0,25,4096,24
35402,1693,1.7898468999919714,60.0,35876.0,25,4096,24
35403,1694,1.7915099999954691,60.0,35877.0,25,4096,24
35404,1695,1.7931652999977814,60.0,35878.0,25,4096,24
35405,1696,1.7948214999923948,60.0,35879.0,25,4096,24
35406,1697,1.796476099989377,60.0,35880.0,25,4096,24
35407,1698,1.7981307999871206,60.0,35881.0,25,4096,24
35408,1699,1.7998231999954442,60.0,35882.0,25,4096,24
35409,1700,1.8015113000001293,60.0,35883.0,25,4096,24
35410,1701,1.8031766999920364,60.0,35884.0,25,4096,24
35411,1702,1.8048354999918956,60.0,35885.0,25,4096,24
35412,1703,1.806495899989386,60.0,35886.0,25,4096,24
35413,1704,1.8081609999935608,60.0,35887.0,25,4096,24
35414,1705,1.8098245999863138,60.0,35888.0,25,4096,24
35415,1706,1.8114863999944646,60.0,35889.0,25,4096,24
35416,1,0.013337999989744276,5.0,35890.0,25,4096,25
35417,2,0.013428199992631562,5.0,35891.0,25,4096,25
35418,3,0.01350859999365639,5.0,35892.0,25,4096,25
35419,4,0.01358839999011252,5.0,35893.0,25,4096,25
35420,5,0.013669199994183145,6.0,35895.0,25,4096,25
35421,6,0.013753599996562116,6.0,35896.0,25,4096,25
35422,7,0.013835399993695319,6.0,35897.0,25,4096,25
35423,8,0.013916999989305623,6.0,35898.0,25,4096,25
35424,9,0.014000199997099116,6.0,35899.0,25,4096,25
35425,10,0.01408409999567084,6.0,35900.0,25,4096,25
35426,11,0.01416869999957271,6.0,35901.0,25,4096,25
35427,12,0.014254699999582954,6.0,35902.0,25,4096,25
35428,13,0.014341399990371428,6.0,35903.0,25,4096,25
35429,14,0.014428599999519065,6.0,35904.0,25,4096,25
35430,15,0.01451759999326896,6.0,35905.0,25,4096,25
35431,16,0.01460640000004787,6.0,35906.0,25,4096,25
35432,17,0.014699299994390458,6.0,35907.0,25,4096,25
35433,18,0.014790399989578873,6.0,35908.0,25,4096,25
35434,19,0.014882199990097433,6.0,35909.0,25,4096,25
35435,20,0.014976099992054515,7.0,35911.0,25,4096,25
35436,21,0.01506949999020435,7.0,35912.0,25,4096,25
35437,22,0.015163999996730126,7.0,35913.0,25,4096,25
35438,23,0.015258899991749786,7.0,35914.0,25,4096,25
35439,24,0.015354899995145388,7.0,35915.0,25,4096,25
35440,25,0.015451899991603568,7.0,35916.0,25,4096,25
35441,26,0.015551399992546067,7.0,35917.0,25,4096,25
35442,27,0.015651199995772913,7.0,35918.0,25,4096,25
35443,28,0.015754799998831004,7.0,35919.0,25,4096,25
35444,29,0.015857199992751703,7.0,35920.0,25,4096,25
35445,30,0.015960199991241097,11.0,35922.0,25,4096,25
35446,31,0.01606359999277629,11.0,35923.0,25,4096,25
35447,32,0.016168899994227104,12.0,35925.0,25,4096,25
35448,33,0.01633249998849351,12.0,35926.0,25,4096,25
35449,34,0.016440099992905743,12.0,35927.0,25,4096,25
35450,35,0.016548399988096207,12.0,35928.0,25,4096,25
35451,36,0.016657499989378266,12.0,35929.0,25,4096,25
35452,37,0.01677029998973012,12.0,35930.0,25,4096,25
35453,38,0.016881699993973598,12.0,35931.0,25,4096,25
35454,39,0.016993299999739975,12.0,35932.0,25,4096,25
35455,40,0.01710599999933038,12.0,35933.0,25,4096,25
35456,41,0.01722009999502916,12.0,35934.0,25,4096,25
35457,42,0.017335099997580983,12.0,35935.0,25,4096,25
35458,43,0.017506199990748428,12.0,35936.0,25,4096,25
35459,44,0.017625299995415844,12.0,35937.0,25,4096,25
35460,45,0.017806999996537343,12.0,35938.0,25,4096,25
35461,46,0.01796819998708088,12.0,35939.0,25,4096,25
35462,47,0.018101899986504577,12.0,35940.0,25,4096,25
35463,48,0.01827769998635631,12.0,35941.0,25,4096,25
35464,49,0.018401499997708015,12.0,35942.0,25,4096,25
35465,50,0.0185258999990765,12.0,35943.0,25,4096,25
35466,51,0.018648899989784695,12.0,35944.0,25,4096,25
35467,52,0.01878009999927599,12.0,35945.0,25,4096,25
35468,53,0.01890819999971427,12.0,35946.0,25,4096,25
35469,54,0.01903709999169223,12.0,35947.0,25,4096,25
35470,55,0.01916749999509193,12.0,35948.0,25,4096,25
35471,56,0.01929649998783134,12.0,35949.0,25,4096,25
35472,57,0.019427699997322634,12.0,35950.0,25,4096,25
35473,58,0.019557599996915087,12.0,35951.0,25,4096,25
35474,59,0.019693899987032637,12.0,35952.0,25,4096,25
35475,60,0.019826799994916655,12.0,35953.0,25,4096,25
35476,61,0.019959199998993427,12.0,35954.0,25,4096,25
35477,62,0.020095499989110976,12.0,35955.0,25,4096,25
35478,63,0.020231299989973195,12.0,35956.0,25,4096,25
35479,64,0.020368199999211356,12.0,35957.0,25,4096,25
35480,65,0.02050779999990482,13.0,35959.0,25,4096,25
35481,66,0.02064589998917654,13.0,35960.0,25,4096,25
35482,67,0.02080749999731779,13.0,35961.0,25,4096,25
35483,68,0.02095139998709783,13.0,35962.0,25,4096,25
35484,69,0.021095499992952682,13.0,35963.0,25,4096,25
35485,70,0.02123790000041481,13.0,35964.0,25,4096,25
35486,71,0.02137889999721665,13.0,35965.0,25,4096,25
35487,72,0.02152409999689553,13.0,35966.0,25,4096,25
35488,73,0.02168159998836927,13.0,35967.0,25,4096,25
35489,74,0.021833199993125163,13.0,35968.0,25,4096,25
35490,75,0.021980699995765463,13.0,35969.0,25,4096,25
35491,76,0.022129799996037036,13.0,35970.0,25,4096,25
35492,77,0.022280099990894087,13.0,35971.0,25,4096,25
35493,78,0.022430299999541603,16.0,35973.0,25,4096,25
35494,79,0.022580599994398654,16.0,35974.0,25,4096,25
35495,80,0.02273599999898579,16.0,35975.0,25,4096,25
35496,81,0.02289089999976568,16.0,35976.0,25,4096,25
35497,82,0.02304619998903945,16.0,35977.0,25,4096,25
35498,83,0.0232586999918567,16.0,35978.0,25,4096,25
35499,84,0.023415699994075112,16.0,35979.0,25,4096,25
35500,85,0.023574999999254942,16.0,35980.0,25,4096,25
35501,86,0.023733699999866076,16.0,35981.0,25,4096,25
35502,87,0.023892699988209642,16.0,35982.0,25,4096,25
35503,88,0.0240532999887364,16.0,35983.0,25,4096,25
35504,89,0.02421909999975469,16.0,35984.0,25,4096,25
35505,90,0.02438439999241382,16.0,35985.0,25,4096,25
35506,91,0.024547299995901994,16.0,35986.0,25,4096,25
35507,92,0.02471529999456834,16.0,35987.0,25,4096,25
35508,93,0.024880400000256486,16.0,35988.0,25,4096,25
35509,94,0.025049899995792657,16.0,35989.0,25,4096,25
35510,95,0.025218700000550598,16.0,35990.0,25,4096,25
35511,96,0.02538819999608677,16.0,35991.0,25,4096,25
35512,97,0.025559099987731315,16.0,35992.0,25,4096,25
35513,98,0.025733099988428876,16.0,35993.0,25,4096,25
35514,99,0.02590359999157954,16.0,35994.0,25,4096,25
35515,100,0.02607979999447707,16.0,35995.0,25,4096,25
35516,101,0.02625459998671431,16.0,35996.0,25,4096,25
35517,102,0.026429499994264916,16.0,35997.0,25,4096,25
35518,103,0.026603499994962476,18.0,35999.0,25,4096,25
35519,104,0.026785099995322526,18.0,36000.0,25,4096,25
35520,105,0.026964299991959706,18.0,36001.0,25,4096,25
35521,106,0.027140899997903034,18.0,36002.0,25,4096,25
35522,107,0.027322499998263083,18.0,36003.0,25,4096,25
35523,108,0.027503899997100234,18.0,36004.0,25,4096,25
35524,109,0.027688299989677034,18.0,36005.0,25,4096,25
35525,110,0.027871799989952706,18.0,36006.0,25,4096,25
35526,111,0.028055299990228377,18.0,36007.0,25,4096,25
35527,112,0.028239599996595643,18.0,36008.0,25,4096,25
35528,113,0.028425699987565167,18.0,36009.0,25,4096,25
35529,114,0.02861139999004081,18.0,36010.0,25,4096,25
35530,115,0.02879949999623932,18.0,36011.0,25,4096,25
35531,116,0.02899029999389313,18.0,36012.0,25,4096,25
35532,117,0.029178599987062626,18.0,36013.0,25,4096,25
35533,118,0.029367999988608062,18.0,36014.0,25,4096,25
35534,119,0.029557799993199296,18.0,36015.0,25,4096,25
35535,120,0.029751599999144673,18.0,36016.0,25,4096,25
35536,121,0.029943599991383962,19.0,36018.0,25,4096,25
35537,122,0.03013719999580644,19.0,36019.0,25,4096,25
35538,123,0.03033129998948425,19.0,36020.0,25,4096,25
35539,124,0.03052459999162238,19.0,36021.0,25,4096,25
35540,125,0.030723999996553175,19.0,36022.0,25,4096,25
35541,126,0.030922799996915273,19.0,36023.0,25,4096,25
35542,127,0.03112179999880027,19.0,36024.0,25,4096,25
35543,128,0.031319399990024976,19.0,36025.0,25,4096,25
35544,129,0.03151939999952447,19.0,36026.0,25,4096,25
35545,130,0.031724299988127314,19.0,36027.0,25,4096,25
35546,131,0.031927099989843555,19.0,36028.0,25,4096,25
35547,132,0.03213089999917429,19.0,36029.0,25,4096,25
35548,133,0.03233360000012908,19.0,36030.0,25,4096,25
35549,134,0.032538899991777726,19.0,36031.0,25,4096,25
35550,135,0.032780699999420904,19.0,36032.0,25,4096,25
35551,136,0.03300519999174867,19.0,36033.0,25,4096,25
35552,137,0.033216999989235774,19.0,36034.0,25,4096,25
35553,138,0.03342829999746755,19.0,36035.0,25,4096,25
35554,139,0.03364379999402445,19.0,36036.0,25,4096,25
35555,140,0.033857799993711524,19.0,36037.0,25,4096,25
35556,141,0.034070199995767325,19.0,36038.0,25,4096,25
35557,142,0.03428539999003988,19.0,36039.0,25,4096,25
35558,143,0.03449879999971017,19.0,36040.0,25,4096,25
35559,144,0.03471649999846704,19.0,36041.0,25,4096,25
35560,145,0.034933999995701015,19.0,36042.0,25,4096,25
35561,146,0.03515319999132771,19.0,36043.0,25,4096,25
35562,147,0.035372599988477305,19.0,36044.0,25,4096,25
35563,148,0.03559079999104142,19.0,36045.0,25,4096,25
35564,149,0.0358150999963982,19.0,36046.0,25,4096,25
35565,150,0.036037999991094694,19.0,36047.0,25,4096,25
35566,151,0.03625719998672139,19.0,36048.0,25,4096,25
35567,152,0.0364794999914011,19.0,36049.0,25,4096,25
35568,153,0.036707299994304776,19.0,36050.0,25,4096,25
35569,154,0.036932599992724136,22.0,36052.0,25,4096,25
35570,155,0.0372159999969881,23.0,36054.0,25,4096,25
35571,156,0.03744269999151584,23.0,36055.0,25,4096,25
35572,157,0.037673299986636266,23.0,36056.0,25,4096,25
35573,158,0.03791139999520965,23.0,36057.0,25,4096,25
35574,159,0.03814149998652283,23.0,36058.0,25,4096,25
35575,160,0.038374099996872246,23.0,36059.0,25,4096,25
35576,161,0.0386063999903854,23.0,36060.0,25,4096,25
35577,162,0.038840799999888986,23.0,36061.0,25,4096,25
35578,163,0.039072299987310544,23.0,36062.0,25,4096,25
35579,164,0.03930759998911526,24.0,36064.0,25,4096,25
35580,165,0.0395445999893127,24.0,36065.0,25,4096,25
35581,166,0.039783399988664314,24.0,36066.0,25,4096,25
35582,167,0.04002219998801593,24.0,36067.0,25,4096,25
35583,168,0.04026129998965189,24.0,36068.0,25,4096,25
35584,169,0.04050759998790454,24.0,36069.0,25,4096,25
35585,170,0.04075029998784885,24.0,36070.0,25,4096,25
35586,171,0.0409932999900775,24.0,36071.0,25,4096,25
35587,172,0.04124019999289885,24.0,36072.0,25,4096,25
35588,173,0.04148479999275878,24.0,36073.0,25,4096,25
35589,174,0.041740599990589544,24.0,36074.0,25,4096,25
35590,175,0.04198569999425672,24.0,36075.0,25,4096,25
35591,176,0.042233000000123866,24.0,36076.0,25,4096,25
35592,177,0.04248089999600779,24.0,36077.0,25,4096,25
35593,178,0.04273189998639282,24.0,36078.0,25,4096,25
35594,179,0.04297949999454431,24.0,36079.0,25,4096,25
35595,180,0.043230399998719804,24.0,36080.0,25,4096,25
35596,181,0.04348279999976512,24.0,36081.0,25,4096,25
35597,182,0.04373809999378864,24.0,36082.0,25,4096,25
35598,183,0.043990299993311055,24.0,36083.0,25,4096,25
35599,184,0.04424519999884069,24.0,36084.0,25,4096,25
35600,185,0.04450029999134131,24.0,36085.0,25,4096,25
35601,186,0.04475889999594074,24.0,36086.0,25,4096,25
35602,187,0.04501459999301005,24.0,36087.0,25,4096,25
35603,188,0.04527309999684803,24.0,36088.0,25,4096,25
35604,189,0.04553239999222569,24.0,36089.0,25,4096,25
35605,190,0.045794799996656366,24.0,36090.0,25,4096,25
35606,191,0.046054199992795475,24.0,36091.0,25,4096,25
35607,192,0.04631759999028873,24.0,36092.0,25,4096,25
35608,193,0.046579599991673604,24.0,36093.0,25,4096,25
35609,194,0.04684579999593552,24.0,36094.0,25,4096,25
35610,195,0.04710809999960475,24.0,36095.0,25,4096,25
35611,196,0.047374999994644895,24.0,36096.0,25,4096,25
35612,197,0.047679399998742156,24.0,36097.0,25,4096,25
35613,198,0.04818659999000374,24.0,36098.0,25,4096,25
35614,199,0.04871779998939019,26.0,36100.0,25,4096,25
35615,200,0.049225399998249486,26.0,36101.0,25,4096,25
35616,201,0.04973619998781942,26.0,36102.0,25,4096,25
35617,202,0.05025029998796526,26.0,36103.0,25,4096,25
35618,203,0.05068599998776335,26.0,36104.0,25,4096,25
35619,204,0.051008499998715706,26.0,36105.0,25,4096,25
35620,205,0.05130339998868294,26.0,36106.0,25,4096,25
35621,206,0.051596799996332265,26.0,36107.0,25,4096,25
35622,207,0.05187909999222029,26.0,36108.0,25,4096,25
35623,208,0.052160699997330084,26.0,36109.0,25,4096,25
35624,209,0.052439099992625415,27.0,36111.0,25,4096,25
35625,210,0.05272239999612793,27.0,36112.0,25,4096,25
35626,211,0.05300429998897016,27.0,36113.0,25,4096,25
35627,212,0.05328409999492578,27.0,36114.0,25,4096,25
35628,213,0.05356919999758247,27.0,36115.0,25,4096,25
35629,214,0.05385349999414757,27.0,36116.0,25,4096,25
35630,215,0.05413809999299701,27.0,36117.0,25,4096,25
35631,216,0.054423899986431934,27.0,36118.0,25,4096,25
35632,217,0.05471889999171253,27.0,36119.0,25,4096,25
35633,218,0.05500739999115467,27.0,36120.0,25,4096,25
35634,219,0.055293299999902956,27.0,36121.0,25,4096,25
35635,220,0.05558519999613054,27.0,36122.0,25,4096,25
35636,221,0.05587809999997262,27.0,36123.0,25,4096,25
35637,222,0.05616869998630136,27.0,36124.0,25,4096,25
35638,223,0.05646149998938199,27.0,36125.0,25,4096,25
35639,224,0.05675699999846984,27.0,36126.0,25,4096,25
35640,225,0.05705039999156725,27.0,36127.0,25,4096,25
35641,226,0.057560899993404746,27.0,36128.0,25,4096,25
35642,227,0.05812359999981709,27.0,36129.0,25,4096,25
35643,228,0.058673599996836856,27.0,36130.0,25,4096,25
35644,229,0.059215999994194135,27.0,36131.0,25,4096,25
35645,230,0.059764999998151325,27.0,36132.0,25,4096,25
35646,231,0.06031309999525547,27.0,36133.0,25,4096,25
35647,232,0.061078200000338256,27.0,36134.0,25,4096,25
35648,233,0.06178939998790156,27.0,36135.0,25,4096,25
35649,234,0.06240099998831283,27.0,36136.0,25,4096,25
35650,235,0.06291189999319613,27.0,36137.0,25,4096,25
35651,236,0.06330899999011308,27.0,36138.0,25,4096,25
35652,237,0.06366529999650083,27.0,36139.0,25,4096,25
35653,238,0.06402669999806676,27.0,36140.0,25,4096,25
35654,239,0.06447209999896586,27.0,36141.0,25,4096,25
35655,240,0.06481429999985266,27.0,36142.0,25,4096,25
35656,241,0.06515239999862388,27.0,36143.0,25,4096,25
35657,242,0.06547560000035446,27.0,36144.0,25,4096,25
35658,243,0.06580129999201745,27.0,36145.0,25,4096,25
35659,244,0.06612569998833351,27.0,36146.0,25,4096,25
35660,245,0.06645769999886397,27.0,36147.0,25,4096,25
35661,246,0.06679569999687374,27.0,36148.0,25,4096,25
35662,247,0.06712189999234397,27.0,36149.0,25,4096,25
35663,248,0.06745089999458287,27.0,36150.0,25,4096,25
35664,249,0.06778289999056142,27.0,36151.0,25,4096,25
35665,250,0.06810389999009203,27.0,36152.0,25,4096,25
35666,251,0.06842539999342989,27.0,36153.0,25,4096,25
35667,252,0.06875059999583755,27.0,36154.0,25,4096,25
35668,253,0.06907399999909103,27.0,36155.0,25,4096,25
35669,254,0.06939559998863842,27.0,36156.0,25,4096,25
35670,255,0.06972059998952318,27.0,36157.0,25,4096,25
35671,256,0.07004659999802243,27.0,36158.0,25,4096,25
35672,257,0.07037279999349266,27.0,36159.0,25,4096,25
35673,258,0.07070209999801591,27.0,36160.0,25,4096,25
35674,259,0.07103069999720901,27.0,36161.0,25,4096,25
35675,260,0.07135629998811055,27.0,36162.0,25,4096,25
35676,261,0.07168989999627229,27.0,36163.0,25,4096,25
35677,262,0.07201899999927264,27.0,36164.0,25,4096,25
35678,263,0.07234789998619817,27.0,36165.0,25,4096,25
35679,264,0.07268199999816716,27.0,36166.0,25,4096,25
35680,265,0.07301499998720828,27.0,36167.0,25,4096,25
35681,266,0.07334779998927843,27.0,36168.0,25,4096,25
35682,267,0.07368139999744017,27.0,36169.0,25,4096,25
35683,268,0.07409189999452792,27.0,36170.0,25,4096,25
35684,269,0.0744558999867877,27.0,36171.0,25,4096,25
35685,270,0.07485699999961071,27.0,36172.0,25,4096,25
35686,271,0.07527189998654649,27.0,36173.0,25,4096,25
35687,272,0.0756349000002956,27.0,36174.0,25,4096,25
35688,273,0.07598419999703765,29.0,36176.0,25,4096,25
35689,274,0.07638529999530874,29.0,36177.0,25,4096,25
35690,275,0.0767306999914581,29.0,36178.0,25,4096,25
35691,276,0.0770736999984365,29.0,36179.0,25,4096,25
35692,277,0.07741609998629428,29.0,36180.0,25,4096,25
35693,278,0.07782419999421109,29.0,36181.0,25,4096,25
35694,279,0.07819129999552388,29.0,36182.0,25,4096,25
35695,280,0.07854839999345131,29.0,36183.0,25,4096,25
35696,281,0.07890099998621736,29.0,36184.0,25,4096,25
35697,282,0.07925159999285825,29.0,36185.0,25,4096,25
35698,283,0.07960639998782426,29.0,36186.0,25,4096,25
35699,284,0.07995939999818802,29.0,36187.0,25,4096,25
35700,285,0.08031459999619983,29.0,36188.0,25,4096,25
35701,286,0.08067239999945741,29.0,36189.0,25,4096,25
35702,287,0.0810289999935776,29.0,36190.0,25,4096,25
35703,288,0.08138419999158941,29.0,36191.0,25,4096,25
35704,289,0.08174279998638667,29.0,36192.0,25,4096,25
35705,290,0.08210209998651408,29.0,36193.0,25,4096,25
35706,291,0.0824638999911258,29.0,36194.0,25,4096,25
35707,292,0.08282389999658335,29.0,36195.0,25,4096,25
35708,293,0.08318469999358058,29.0,36196.0,25,4096,25
35709,294,0.08354789999430068,29.0,36197.0,25,4096,25
35710,295,0.08390979999967385,29.0,36198.0,25,4096,25
35711,296,0.08427389999269508,29.0,36199.0,25,4096,25
35712,297,0.084641899986309,29.0,36200.0,25,4096,25
