,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
11787,417,0.4920410000049742,54.0,11963.0,25,4096,18
11788,418,0.49358270000084303,54.0,11964.0,25,4096,18
11789,419,0.49511360000178684,54.0,11965.0,25,4096,18
11790,420,0.496942300000228,54.0,11966.0,25,4096,18
11791,421,0.49844880000455305,54.0,11967.0,25,4096,18
11792,422,0.4999303000076907,54.0,11968.0,25,4096,18
11793,423,0.5015211999998428,54.0,11969.0,25,4096,18
11794,424,0.5030859000107739,54.0,11970.0,25,4096,18
11795,425,0.5046473000111291,54.0,11971.0,25,4096,18
11796,426,0.506335099998978,54.0,11972.0,25,4096,18
11797,427,0.5080174000031548,54.0,11973.0,25,4096,18
11798,428,0.509611200002837,54.0,11974.0,25,4096,18
11799,429,0.5112039000086952,54.0,11975.0,25,4096,18
11800,430,0.5128413000056753,54.0,11976.0,25,4096,18
11801,431,0.5144696000061231,54.0,11977.0,25,4096,18
11802,432,0.5161549000040395,54.0,11978.0,25,4096,18
11803,433,0.5178211000020383,54.0,11979.0,25,4096,18
11804,434,0.5194384000060381,54.0,11980.0,25,4096,18
11805,435,0.5210431000014069,54.0,11981.0,25,4096,18
11806,436,0.5226867000019411,54.0,11982.0,25,4096,18
11807,437,0.524312599998666,54.0,11983.0,25,4096,18
11808,438,0.526132900005905,54.0,11984.0,25,4096,18
11809,439,0.5281223000056343,54.0,11985.0,25,4096,18
11810,440,0.5297694000037154,54.0,11986.0,25,4096,18
11811,441,0.5314000000071246,54.0,11987.0,25,4096,18
11812,442,0.53301189999911,54.0,11988.0,25,4096,18
11813,443,0.5346590999979526,54.0,11989.0,25,4096,18
11814,444,0.5363083000120241,54.0,11990.0,25,4096,18
11815,445,0.5379317000042647,54.0,11991.0,25,4096,18
11816,446,0.5395543000049656,54.0,11992.0,25,4096,18
11817,447,0.541164000009303,54.0,11993.0,25,4096,18
11818,448,0.5427878000045894,54.0,11994.0,25,4096,18
11819,449,0.5444148000096902,54.0,11995.0,25,4096,18
11820,450,0.5462160000024596,54.0,11996.0,25,4096,18
11821,451,0.548376200007624,54.0,11997.0,25,4096,18
11822,452,0.5502508000063244,54.0,11998.0,25,4096,18
11823,453,0.5520989000069676,54.0,11999.0,25,4096,18
11824,454,0.5539284000115003,54.0,12000.0,25,4096,18
11825,455,0.5556886999984272,54.0,12001.0,25,4096,18
11826,456,0.557423899997957,54.0,12002.0,25,4096,18
11827,457,0.5591733000037493,54.0,12003.0,25,4096,18
11828,458,0.5608744000055594,54.0,12004.0,25,4096,18
11829,459,0.5625915999989957,54.0,12005.0,25,4096,18
11830,460,0.5642927000008058,54.0,12006.0,25,4096,18
11831,461,0.5659753000072669,54.0,12007.0,25,4096,18
11832,462,0.5678599000093527,54.0,12008.0,25,4096,18
11833,463,0.569694999998319,54.0,12009.0,25,4096,18
11834,464,0.571503400002257,54.0,12010.0,25,4096,18
11835,465,0.5732742000109283,54.0,12011.0,25,4096,18
11836,466,0.5750583000044571,54.0,12012.0,25,4096,18
11837,467,0.5768771000002744,54.0,12013.0,25,4096,18
11838,468,0.5786652000097092,54.0,12014.0,25,4096,18
11839,469,0.5804497000062838,54.0,12015.0,25,4096,18
11840,470,0.5822279999993043,54.0,12016.0,25,4096,18
11841,471,0.5840339999995194,54.0,12017.0,25,4096,18
11842,472,0.5858424000034574,54.0,12018.0,25,4096,18
11843,473,0.6112778000097023,54.0,12019.0,25,4096,18
11844,474,0.6130968000070425,54.0,12020.0,25,4096,18
11845,475,0.6148701000056462,54.0,12021.0,25,4096,18
11846,476,0.6166545000014594,54.0,12022.0,25,4096,18
11847,477,0.6187122999981511,54.0,12023.0,25,4096,18
11848,478,0.6205558000074234,54.0,12024.0,25,4096,18
11849,479,0.6223427000077209,54.0,12025.0,25,4096,18
11850,480,0.6241526000085287,54.0,12026.0,25,4096,18
11851,481,0.6259666999976616,54.0,12027.0,25,4096,18
11852,482,0.6278387000056682,54.0,12028.0,25,4096,18
11853,483,0.6297155000065686,54.0,12029.0,25,4096,18
11854,484,0.6315227000013692,54.0,12030.0,25,4096,18
11855,485,0.6332886000018334,54.0,12031.0,25,4096,18
11856,486,0.636039900011383,54.0,12032.0,25,4096,18
11857,487,0.6379124000086449,54.0,12033.0,25,4096,18
11858,488,0.6397159000043757,54.0,12034.0,25,4096,18
11859,489,0.6415024000016274,54.0,12035.0,25,4096,18
11860,490,0.6432671000075061,54.0,12036.0,25,4096,18
11861,491,0.6450392000115244,54.0,12037.0,25,4096,18
11862,492,0.6468411000096239,54.0,12038.0,25,4096,18
11863,493,0.6519734000030439,54.0,12039.0,25,4096,18
11864,494,0.6538339000107953,54.0,12040.0,25,4096,18
11865,495,0.6556980000023032,54.0,12041.0,25,4096,18
11866,496,0.65755970000464,54.0,12042.0,25,4096,18
11867,497,0.6593901000014739,54.0,12043.0,25,4096,18
11868,498,0.6610505999997258,54.0,12044.0,25,4096,18
11869,499,0.6628938000067137,54.0,12045.0,25,4096,18
11870,500,0.6647630000079516,54.0,12046.0,25,4096,18
11871,501,0.6666347999998834,54.0,12047.0,25,4096,18
11872,502,0.6688047000061488,54.0,12048.0,25,4096,18
11873,503,0.6706284000101732,54.0,12049.0,25,4096,18
11874,504,0.6724047000025166,54.0,12050.0,25,4096,18
11875,505,0.67419270001119,54.0,12051.0,25,4096,18
11876,506,0.6759776000108104,54.0,12052.0,25,4096,18
11877,507,0.6777749000029871,54.0,12053.0,25,4096,18
11878,508,0.6795992000115803,54.0,12054.0,25,4096,18
11879,509,0.681434199999785,54.0,12055.0,25,4096,18
11880,510,0.6832310000027064,54.0,12056.0,25,4096,18
11881,511,0.6992777999985265,54.0,12057.0,25,4096,18
11882,512,0.7011057000054279,54.0,12058.0,25,4096,18
11883,513,0.7028666000114754,54.0,12059.0,25,4096,18
11884,514,0.7046299000066938,54.0,12060.0,25,4096,18
11885,515,0.7064037000091048,54.0,12061.0,25,4096,18
11886,516,0.7081687000027159,54.0,12062.0,25,4096,18
11887,517,0.7099700000107987,54.0,12063.0,25,4096,18
11888,518,0.7117393000080483,54.0,12064.0,25,4096,18
11889,519,0.7135033000085969,54.0,12065.0,25,4096,18
11890,520,0.7152590000041528,54.0,12066.0,25,4096,18
11891,521,0.717039900002419,54.0,12067.0,25,4096,18
11892,522,0.718838600005256,54.0,12068.0,25,4096,18
11893,523,0.7206253000040306,54.0,12069.0,25,4096,18
11894,524,0.7223956000088947,54.0,12070.0,25,4096,18
11895,525,0.7241520000097807,54.0,12071.0,25,4096,18
11896,526,0.7259508999995887,54.0,12072.0,25,4096,18
11897,527,0.7278118000103859,54.0,12073.0,25,4096,18
11898,528,0.7296530000021448,54.0,12074.0,25,4096,18
11899,529,0.731978000010713,54.0,12075.0,25,4096,18
11900,530,0.7341512999992119,54.0,12076.0,25,4096,18
11901,531,0.7359840999997687,54.0,12077.0,25,4096,18
11902,532,0.7378202000109013,54.0,12078.0,25,4096,18
11903,533,0.7396806000033394,54.0,12079.0,25,4096,18
11904,534,0.741585000010673,54.0,12080.0,25,4096,18
11905,535,0.7434600999986287,54.0,12081.0,25,4096,18
11906,536,0.7453236000001198,54.0,12082.0,25,4096,18
11907,537,0.7472551000100793,54.0,12083.0,25,4096,18
11908,538,0.7492711000086274,54.0,12084.0,25,4096,18
11909,539,0.751414800004568,54.0,12085.0,25,4096,18
11910,540,0.7533090000069933,54.0,12086.0,25,4096,18
11911,541,0.7551679000025615,54.0,12087.0,25,4096,18
11912,542,0.757169000004069,54.0,12088.0,25,4096,18
11913,543,0.7590991000033682,54.0,12089.0,25,4096,18
11914,544,0.7609609000064665,54.0,12090.0,25,4096,18
11915,545,0.7628100000001723,54.0,12091.0,25,4096,18
11916,546,0.7646404000115581,54.0,12092.0,25,4096,18
11917,547,0.7664879000076326,54.0,12093.0,25,4096,18
11918,548,0.7687267000001157,54.0,12094.0,25,4096,18
11919,549,0.7706839000020409,54.0,12095.0,25,4096,18
11920,550,0.772571000008611,54.0,12096.0,25,4096,18
11921,551,0.774464000001899,54.0,12097.0,25,4096,18
11922,552,0.7763554999983171,54.0,12098.0,25,4096,18
11923,553,0.7782944000064163,54.0,12099.0,25,4096,18
11924,554,0.7802011000021594,54.0,12100.0,25,4096,18
11925,555,0.7821592000109376,54.0,12101.0,25,4096,18
11926,556,0.784101000012015,54.0,12102.0,25,4096,18
11927,557,0.7861340000090422,54.0,12103.0,25,4096,18
11928,558,0.7881431999994675,54.0,12104.0,25,4096,18
11929,559,0.7901381999981822,54.0,12105.0,25,4096,18
11930,560,0.792090900009498,54.0,12106.0,25,4096,18
11931,561,0.7940314000006765,54.0,12107.0,25,4096,18
11932,562,0.7959738000063226,54.0,12108.0,25,4096,18
11933,563,0.7979053000017302,54.0,12109.0,25,4096,18
11934,564,0.7998339000041597,54.0,12110.0,25,4096,18
11935,565,0.8019967000000179,54.0,12111.0,25,4096,18
11936,566,0.8039384000003338,54.0,12112.0,25,4096,18
11937,567,0.8058822000020882,54.0,12113.0,25,4096,18
11938,568,0.8078310999990208,54.0,12114.0,25,4096,18
11939,569,0.8098502000066219,54.0,12115.0,25,4096,18
11940,570,0.8117908999993233,54.0,12116.0,25,4096,18
11941,571,0.8137484000035329,54.0,12117.0,25,4096,18
11942,572,0.8156869000085862,54.0,12118.0,25,4096,18
11943,573,0.8175954000034835,54.0,12119.0,25,4096,18
11944,574,0.8195731000014348,54.0,12120.0,25,4096,18
11945,575,0.8215426000097068,54.0,12121.0,25,4096,18
11946,576,0.8234402000089176,54.0,12122.0,25,4096,18
11947,577,0.8253603000048315,54.0,12123.0,25,4096,18
11948,578,0.8272517000004882,54.0,12124.0,25,4096,18
11949,579,0.8293012000067392,54.0,12125.0,25,4096,18
11950,580,0.8313183999998728,54.0,12126.0,25,4096,18
11951,581,0.8332368999981554,54.0,12127.0,25,4096,18
11952,582,0.8352374000096461,54.0,12128.0,25,4096,18
11953,583,0.8372316000022693,54.0,12129.0,25,4096,18
11954,584,0.8393567000020994,54.0,12130.0,25,4096,18
11955,585,0.8414756999991369,54.0,12131.0,25,4096,18
11956,586,0.8434771000029286,54.0,12132.0,25,4096,18
11957,587,0.8454739000007976,54.0,12133.0,25,4096,18
11958,588,0.8474890000070445,54.0,12134.0,25,4096,18
11959,589,0.8495413000055123,54.0,12135.0,25,4096,18
11960,590,0.8515712000080384,54.0,12136.0,25,4096,18
11961,591,0.8535667000105605,54.0,12137.0,25,4096,18
11962,592,0.855556800001068,54.0,12138.0,25,4096,18
11963,593,0.8575764999986859,54.0,12139.0,25,4096,18
11964,594,0.8596254000003682,54.0,12140.0,25,4096,18
11965,595,0.8617019000084838,54.0,12141.0,25,4096,18
11966,596,0.8637236000067787,54.0,12142.0,25,4096,18
11967,597,0.8657348999986425,54.0,12143.0,25,4096,18
11968,598,0.8677460000035353,54.0,12144.0,25,4096,18
11969,599,0.869882900005905,54.0,12145.0,25,4096,18
11970,600,0.8720618000079412,54.0,12146.0,25,4096,18
11971,601,0.8741251000028569,54.0,12147.0,25,4096,18
11972,602,0.8761574000091059,54.0,12148.0,25,4096,18
11973,603,0.8781973000004655,54.0,12149.0,25,4096,18
11974,604,0.8802415000100154,54.0,12150.0,25,4096,18
11975,605,0.8822569000039948,54.0,12151.0,25,4096,18
11976,606,0.8842422000016086,54.0,12152.0,25,4096,18
11977,607,0.8862253000115743,54.0,12153.0,25,4096,18
11978,608,0.8882166000112193,54.0,12154.0,25,4096,18
11979,609,0.8904512000008253,54.0,12155.0,25,4096,18
11980,610,0.8927035000087926,54.0,12156.0,25,4096,18
11981,611,0.8949533999984851,54.0,12157.0,25,4096,18
11982,612,0.8970744000107516,54.0,12158.0,25,4096,18
11983,613,0.8992004000028828,54.0,12159.0,25,4096,18
11984,614,0.9014012999978149,54.0,12160.0,25,4096,18
11985,615,0.9036220999987563,54.0,12161.0,25,4096,18
11986,616,0.9057926000095904,54.0,12162.0,25,4096,18
11987,617,0.9079705000040121,54.0,12163.0,25,4096,18
11988,618,0.9105344999989029,54.0,12164.0,25,4096,18
11989,619,0.9129132000089157,54.0,12165.0,25,4096,18
11990,620,0.9152247000019997,54.0,12166.0,25,4096,18
11991,621,0.9173994000011589,54.0,12167.0,25,4096,18
11992,622,0.9195698000112316,54.0,12168.0,25,4096,18
11993,623,0.921788400009973,54.0,12169.0,25,4096,18
11994,624,0.9239804000098957,54.0,12170.0,25,4096,18
11995,625,0.9261869000038132,54.0,12171.0,25,4096,18
11996,626,0.9283933000115212,54.0,12172.0,25,4096,18
11997,627,0.930750600004103,54.0,12173.0,25,4096,18
11998,628,0.9329396000102861,54.0,12174.0,25,4096,18
11999,629,0.9350534000113839,54.0,12175.0,25,4096,18
12000,630,0.9371423999982653,54.0,12176.0,25,4096,18
12001,631,0.9392542999994475,54.0,12177.0,25,4096,18
12002,632,0.9413920000079088,54.0,12178.0,25,4096,18
12003,633,0.9436972000112291,54.0,12179.0,25,4096,18
12004,634,0.9459575000073528,54.0,12180.0,25,4096,18
12005,635,0.9481984000012744,54.0,12181.0,25,4096,18
12006,636,0.9505479000072228,54.0,12182.0,25,4096,18
12007,637,0.9527434000046924,54.0,12183.0,25,4096,18
12008,638,0.9548797000024933,54.0,12184.0,25,4096,18
12009,639,0.957050099998014,54.0,12185.0,25,4096,18
12010,640,0.9591902000101982,54.0,12186.0,25,4096,18
12011,641,0.9614077000005636,54.0,12187.0,25,4096,18
12012,642,0.9635762000107206,54.0,12188.0,25,4096,18
12013,643,0.9657148999976926,54.0,12189.0,25,4096,18
12014,644,0.967870500011486,54.0,12190.0,25,4096,18
12015,1,0.02417230000719428,23.0,12191.0,25,4096,19
12016,2,0.024716600004467182,23.0,12192.0,25,4096,19
12017,3,0.0252463000069838,25.0,12194.0,25,4096,19
12018,4,0.025770100008230656,27.0,12196.0,25,4096,19
12019,5,0.02673490000597667,29.0,12198.0,25,4096,19
12020,6,0.027726100001018494,29.0,12199.0,25,4096,19
12021,7,0.028703600008157082,31.0,12201.0,25,4096,19
12022,8,0.02972310000041034,33.0,12203.0,25,4096,19
12023,9,0.030721200004336424,33.0,12204.0,25,4096,19
12024,10,0.031272200008970685,33.0,12205.0,25,4096,19
12025,11,0.031828400009544566,33.0,12206.0,25,4096,19
12026,12,0.03237960000114981,33.0,12207.0,25,4096,19
12027,13,0.03293339999800082,33.0,12208.0,25,4096,19
12028,14,0.03348470000491943,35.0,12210.0,25,4096,19
12029,15,0.03402849999838509,37.0,12212.0,25,4096,19
12030,16,0.03457129999878816,37.0,12213.0,25,4096,19
12031,17,0.035137200000463054,37.0,12214.0,25,4096,19
12032,18,0.03615220000210684,39.0,12216.0,25,4096,19
12033,19,0.03670850000344217,41.0,12218.0,25,4096,19
12034,20,0.03727169999910984,41.0,12219.0,25,4096,19
12035,21,0.03784270001051482,41.0,12220.0,25,4096,19
12036,22,0.03885989999980666,41.0,12221.0,25,4096,19
12037,23,0.03999630000907928,41.0,12222.0,25,4096,19
12038,24,0.04063709999900311,41.0,12223.0,25,4096,19
12039,25,0.04126320000796113,41.0,12224.0,25,4096,19
12040,26,0.0419941000000108,41.0,12225.0,25,4096,19
12041,27,0.0426183000090532,41.0,12226.0,25,4096,19
12042,28,0.04322859999956563,43.0,12228.0,25,4096,19
12043,29,0.04383429999870714,45.0,12230.0,25,4096,19
12044,30,0.0444504000042798,45.0,12231.0,25,4096,19
12045,31,0.04505510001035873,47.0,12233.0,25,4096,19
12046,32,0.045680000010179356,47.0,12234.0,25,4096,19
12047,33,0.04629009999916889,47.0,12235.0,25,4096,19
12048,34,0.04691850001108833,47.0,12236.0,25,4096,19
12049,35,0.04752240001107566,47.0,12237.0,25,4096,19
12050,36,0.04817770000954624,47.0,12238.0,25,4096,19
12051,37,0.048808400009875186,47.0,12239.0,25,4096,19
12052,38,0.049464000010630116,47.0,12240.0,25,4096,19
12053,39,0.05011500000546221,47.0,12241.0,25,4096,19
12054,40,0.05076080000435468,47.0,12242.0,25,4096,19
12055,41,0.05141090000688564,47.0,12243.0,25,4096,19
12056,42,0.052542200006428175,47.0,12244.0,25,4096,19
12057,43,0.05319430000963621,47.0,12245.0,25,4096,19
12058,44,0.053860700005316176,47.0,12246.0,25,4096,19
12059,45,0.054504400002770126,47.0,12247.0,25,4096,19
12060,46,0.05514350000885315,49.0,12249.0,25,4096,19
12061,47,0.05580270000791643,49.0,12250.0,25,4096,19
12062,48,0.056466900001396425,49.0,12251.0,25,4096,19
12063,49,0.05712080000375863,51.0,12253.0,25,4096,19
12064,50,0.0577806000073906,51.0,12254.0,25,4096,19
12065,51,0.05845399999816436,53.0,12256.0,25,4096,19
12066,52,0.059128699998836964,53.0,12257.0,25,4096,19
12067,53,0.05981050000991672,53.0,12258.0,25,4096,19
12068,54,0.06052820000331849,53.0,12259.0,25,4096,19
12069,55,0.06123180000577122,53.0,12260.0,25,4096,19
12070,56,0.061923100001877174,53.0,12261.0,25,4096,19
12071,57,0.06297640000411775,53.0,12262.0,25,4096,19
12072,58,0.063685400004033,53.0,12263.0,25,4096,19
12073,59,0.06436980000580661,53.0,12264.0,25,4096,19
12074,60,0.06502570000884589,53.0,12265.0,25,4096,19
12075,61,0.06571029999759048,53.0,12266.0,25,4096,19
12076,62,0.06637570000020787,53.0,12267.0,25,4096,19
12077,63,0.06704660000104923,53.0,12268.0,25,4096,19
12078,64,0.06773490000341553,53.0,12269.0,25,4096,19
12079,65,0.06841110000095796,53.0,12270.0,25,4096,19
12080,66,0.06908169999951497,53.0,12271.0,25,4096,19
12081,67,0.06977539999934379,53.0,12272.0,25,4096,19
12082,68,0.0709324000054039,53.0,12273.0,25,4096,19
12083,69,0.07162860000971705,53.0,12274.0,25,4096,19
12084,70,0.07233429999905638,53.0,12275.0,25,4096,19
12085,71,0.07301390000793617,53.0,12276.0,25,4096,19
12086,72,0.07371880000573583,53.0,12277.0,25,4096,19
12087,73,0.07441430000471883,53.0,12278.0,25,4096,19
12088,74,0.07510960000217892,53.0,12279.0,25,4096,19
12089,75,0.07582379999803379,53.0,12280.0,25,4096,19
12090,76,0.07651480000640731,53.0,12281.0,25,4096,19
12091,77,0.07723100000293925,53.0,12282.0,25,4096,19
12092,78,0.07794210000429302,53.0,12283.0,25,4096,19
12093,79,0.07864320000226144,53.0,12284.0,25,4096,19
12094,80,0.07936610000615474,53.0,12285.0,25,4096,19
12095,81,0.08009050000691786,53.0,12286.0,25,4096,19
12096,82,0.08093500000541098,53.0,12287.0,25,4096,19
12097,83,0.0817156000121031,53.0,12288.0,25,4096,19
12098,84,0.08252140000695363,53.0,12289.0,25,4096,19
12099,85,0.08328540000366047,53.0,12290.0,25,4096,19
12100,86,0.08406390000891406,53.0,12291.0,25,4096,19
12101,87,0.08483710000291467,53.0,12292.0,25,4096,19
12102,88,0.08559280000918079,53.0,12293.0,25,4096,19
12103,89,0.08636630000546575,53.0,12294.0,25,4096,19
12104,90,0.08712320000631735,53.0,12295.0,25,4096,19
12105,91,0.08790210000006482,53.0,12296.0,25,4096,19
12106,92,0.08867820000159554,53.0,12297.0,25,4096,19
12107,93,0.08942570000363048,53.0,12298.0,25,4096,19
12108,94,0.0901919000025373,53.0,12299.0,25,4096,19
12109,95,0.0910413000092376,53.0,12300.0,25,4096,19
12110,96,0.09184510000341106,53.0,12301.0,25,4096,19
12111,97,0.09266940000816248,53.0,12302.0,25,4096,19
12112,98,0.09387250000145286,53.0,12303.0,25,4096,19
12113,99,0.0946210000111023,53.0,12304.0,25,4096,19
12114,100,0.09538630000315607,53.0,12305.0,25,4096,19
12115,101,0.09614880000299308,53.0,12306.0,25,4096,19
12116,102,0.09694090000994038,53.0,12307.0,25,4096,19
12117,103,0.09770540001045447,53.0,12308.0,25,4096,19
12118,104,0.09848670000792481,53.0,12309.0,25,4096,19
12119,105,0.0992707999976119,53.0,12310.0,25,4096,19
12120,106,0.10003380000125617,53.0,12311.0,25,4096,19
12121,107,0.10090230000787415,53.0,12312.0,25,4096,19
12122,108,0.10176200000569224,53.0,12313.0,25,4096,19
12123,109,0.10263740000664257,53.0,12314.0,25,4096,19
12124,110,0.10349700000369921,53.0,12315.0,25,4096,19
12125,111,0.10429390000354033,53.0,12316.0,25,4096,19
12126,112,0.10512060001201462,53.0,12317.0,25,4096,19
12127,113,0.10591080000449438,53.0,12318.0,25,4096,19
12128,114,0.10670950000348967,53.0,12319.0,25,4096,19
12129,115,0.10752980000688694,53.0,12320.0,25,4096,19
12130,116,0.10833540000021458,53.0,12321.0,25,4096,19
12131,117,0.10914660000707954,53.0,12322.0,25,4096,19
12132,118,0.10996359999990091,53.0,12323.0,25,4096,19
12133,119,0.11080790001142304,53.0,12324.0,25,4096,19
12134,120,0.11162049999984447,53.0,12325.0,25,4096,19
12135,121,0.11242270001093857,53.0,12326.0,25,4096,19
12136,122,0.11359990001074038,53.0,12327.0,25,4096,19
12137,123,0.11450090000289492,53.0,12328.0,25,4096,19
12138,124,0.11538790000486188,53.0,12329.0,25,4096,19
12139,125,0.11626720000640489,53.0,12330.0,25,4096,19
12140,126,0.11716639999940526,53.0,12331.0,25,4096,19
12141,127,0.11806770000839606,53.0,12332.0,25,4096,19
12142,128,0.11895040000672452,53.0,12333.0,25,4096,19
12143,129,0.1198588999977801,53.0,12334.0,25,4096,19
12144,130,0.12076570000499487,53.0,12335.0,25,4096,19
12145,131,0.12179699999978766,53.0,12336.0,25,4096,19
12146,132,0.12271480000345036,53.0,12337.0,25,4096,19
12147,133,0.12362560001201928,53.0,12338.0,25,4096,19
12148,134,0.12449590000323951,53.0,12339.0,25,4096,19
12149,135,0.12536800000816584,53.0,12340.0,25,4096,19
12150,136,0.12624670000514016,53.0,12341.0,25,4096,19
12151,137,0.12710370001150295,53.0,12342.0,25,4096,19
12152,138,0.12798560000373982,53.0,12343.0,25,4096,19
12153,139,0.12886019999859855,53.0,12344.0,25,4096,19
12154,140,0.12973349999811035,53.0,12345.0,25,4096,19
12155,141,0.13063830000464804,53.0,12346.0,25,4096,19
12156,142,0.13155350000306498,53.0,12347.0,25,4096,19
12157,143,0.13244080000731628,53.0,12348.0,25,4096,19
12158,144,0.13366780000797007,53.0,12349.0,25,4096,19
12159,145,0.1346246000030078,53.0,12350.0,25,4096,19
12160,146,0.1355327000055695,53.0,12351.0,25,4096,19
12161,147,0.13644220000423957,53.0,12352.0,25,4096,19
12162,148,0.13734149999800138,53.0,12353.0,25,4096,19
12163,149,0.13826269999844953,53.0,12354.0,25,4096,19
12164,150,0.13917190000938717,53.0,12355.0,25,4096,19
12165,151,0.14007280000078026,53.0,12356.0,25,4096,19
12166,152,0.14099120000901166,53.0,12357.0,25,4096,19
